date,A5G.IR,AAPL,ABN.AS,ACA.PA,ADYEN.AS,ALPHA.AT,AMZN,AXP,BAMI.MI,BBVA.MC,BCP.LS,BG.VI,BIRG.IR,BKT.MC,BNP.PA,BPE.MI,CABK.MC,CBK.DE,DANSKE.CO,DBK.DE,DNB.OL,EBS.VI,ETE.AT,EUROB.AT,GLE.PA,GOOGL,GPN,INGA.AS,ISP.MI,KBC.BR,LLOY.L,MA,MB.MI,META,NEXI.MI,NWG.L,PYPL,RBI.VI,SAB.MC,SAN.MC,SHB-A.ST,SWED-A.ST,TPEIR.AT,UBSG.SW,UCG.MI,UNI.MC,V,WISE.L,WLN.PA,^GSPC,^STOXX
2025-12-08,0.014257437073658341,-0.0031975495274370047,0.010840276100277713,0.006232352717846723,-0.011478119810288234,0.0014481326138582329,-0.011568418747626374,-0.022031101865161773,0.019818982759911563,0.004493203178019822,-0.0014143954580214668,0.014950447980690562,0.009413357315631199,0.006933101521146234,0.013569839168980025,0.008633216673412214,0.0022197957939460444,0.011962143079136567,0.0026420740473609428,0.013407996637243347,0.001850148274247232,0.008320392910212249,-0.002198619462282725,0.01380494127522458,0.017397281312327983,-0.02312694650273972,-0.011993028758876534,0.013817453473260244,0.0017800166478876278,0.008407334453624848,-0.0006268115612853009,-0.009355678988916871,0.01676621702153902,-0.00987908105658164,-0.006280656377910754,0.005490166054636703,-0.018801170888530727,0.002294947597489827,0.01437109429538741,0.003166243964657145,-0.001903665192489079,0.0046083333842341645,0.014121782538588867,0.01734933223322299,0.0018429475994139466,0.00530909303804894,-0.013372379519665856,-0.00289939315900245,-0.02667819715025388,-0.003483315331648029,-0.0007087089525281698
2025-12-09,0.005646540693457158,-0.0025583338957932966,0.0013467247288341255,0.01526745933188467,-0.01161139831150848,-0.03175803800949084,0.004529366309920846,0.0044891505998307935,0.0036727496582185104,-0.0013194481483713716,0.017074440864341733,-0.004958710936536548,0.006847223362158594,0.007968158390836422,0.01454954744141368,0.014224915962426365,0.002818059745056445,0.004629624470206206,-0.0046281651929467316,0.018692185254631344,0.004426439577430941,0.014396097359865578,-0.015527120229761326,,0.00446153390822257,0.010653169565246756,-0.005276376306564856,0.005647220612363224,0.008500111264632126,0.0069525303752673295,-0.014524967297674607,-0.005361997445729294,0.0,-0.014866985162615975,0.016991878461058096,-0.0032258578632244905,-0.005578374193091484,0.040982436983869164,0.009968293002977413,0.003576305195679197,0.003044167075110238,0.002296282300767949,-0.013006964018228873,0.0030131036290801383,0.008708361170864265,0.00978552895210072,-0.0010408417330829423,0.013841051411871419,0.01960843931306311,-0.0008767431610134935,-0.0010205874236106638
2025-12-10,0.0011255151817399778,0.005755883423230301,0.0010089052634789653,-0.003795082717681364,0.011461498642425738,0.0053636134328258755,0.01679395848370735,0.03153835692779605,0.005686452919074991,0.00237367158808377,-0.008149939865605943,0.014802905539508693,-0.0021736886184200443,-0.009787898858244937,-0.006858670095579278,0.006569668724371702,0.007010550909317459,0.0017307257038741142,0.015453119861606801,-0.003898008050597479,-0.000368122526499981,0.006614180603581765,-0.004855297306796569,,0.009178677170294414,0.009822950157702515,0.03598972119758326,-0.003906148054374725,-0.006545806863346604,-0.001386629783190152,0.005497921660525762,0.002433986279545941,0.00030218740022869284,-0.01045074987430894,-0.004718615973672735,0.0006460046024905353,0.006232604959971688,0.008762362657007472,-0.011791497268042628,0.008052253676900545,0.0007595462532767883,0.007182422132295585,0.0025038413782201285,-0.004825094956327103,0.015396564041435745,-0.0037523485723999217,-0.002361060561073991,-0.02846547116532072,0.015929253468300875,0.006726880659140733,0.0006920141080382081
2025-12-11,0.006726389232597718,-0.0026938872868829122,-0.00033618866830487093,0.010763818885190624,-0.00210150841137402,0.013577493278989827,-0.0064926861329421826,0.02451268187467104,0.019254507228914974,0.023175142129794324,0.011160273977262158,0.0073201477352844435,0.004651976338526431,0.003999165984216457,0.02132658419917366,0.01347297268699199,0.014859100191893848,0.015725830092851112,0.015539377990810621,0.018726822176816427,0.007336766163119179,0.009588806603570532,0.021115875486657387,,0.013767475819397745,-0.02459667572036217,0.01947550955356725,0.02151092120819298,0.015848226098166718,0.009666344455291132,0.0018961213834023383,0.04448094531125868,0.011119570533442591,0.00396057719008347,0.01286182614127207,0.0016131880782479513,0.008628484375837964,0.027958814493713735,0.010889438265048401,0.01826770930401933,0.009446528000918164,0.020287363114540824,0.013797088152754045,0.012318018963396682,0.023683787543600232,0.019360205399943653,0.059299942210593315,0.015785185989411588,0.00878155925846702,0.0020771919837176966,0.00546791630396104
2025-12-12,-0.013498445107794854,0.0008988056611789474,-0.031076353461970463,-0.009594538871350977,0.00210150841137402,0.008175252091775054,-0.01792058967315935,-0.006072089348283072,-0.01682733142347681,-0.01139016018596184,-0.01350114245588438,-0.01716434233825659,-0.027923356212767203,-0.01351617167538377,-0.007399913567986083,-0.007410839374950573,-0.0252925940899682,-0.02324691459043482,-0.018807270696589384,-0.0317783929500024,-0.006968643636619198,-0.041533876962808414,-0.007358397682247553,,-0.012193381276778048,-0.0101010219644051,0.00464207086317181,-0.012635431369252714,-0.00965512275003344,-0.006894931901483936,-0.01377577629125959,0.015079838853162109,-0.0038927989700217047,-0.013077224457570757,-0.004680321692064782,-0.013632255718454722,-0.0004863855055043942,-0.016573605393845448,-0.01393543149048182,-0.0150439720216351,-0.02166971706751397,-0.014772285515099348,-0.010745403378387364,0.024772638412370096,-0.012956557935495994,-0.011123582562760692,0.006344990457775701,0.0011594204197349356,0.019838355068341418,-0.01072091345855597,-0.005346839305439666
2025-12-15,0.02295085734383573,-0.015098467426605922,0.021277389652883727,0.0023344663564666135,0.01355292979642364,0.0002907634414606175,-0.016268534273204516,2.6217067022216156e-05,0.025923646449828475,0.01831595474726866,0.013038570578050634,0.022820895600353275,0.018910021116555598,0.029712371400233195,0.012598017379853665,0.024341098266763783,0.02135171252244472,0.021259095699510233,0.0026150804578231046,0.015859657440290942,0.018596620691467614,0.01712998806433763,-0.01863639086536173,,0.011882501962270808,-0.0034655653754747107,-0.00513214960974917,0.005373469080092175,0.020946845218184684,0.019639809738674963,0.01503788951925955,-0.004907589323984496,0.011039941956045407,0.005893774764326842,0.0,0.02930499722686264,-0.015032962881503131,0.013387124732567202,0.021726856748479184,0.0247128761830524,-0.006168082341488912,0.004840992798971655,-0.021843457036113234,-0.004964248330650012,0.022709797620192873,0.020664919005172533,-0.002706034136299884,0.032490746219767,0.09205815708748011,-0.0015978388918362896,0.007408824376067713
2025-12-16,-0.0005535111972134743,0.0018224768125207902,-0.01126867768780393,0.004942512762299067,-0.001184114682082793,-0.007294002199136118,8.988664518483347e-05,-0.0047687225617085716,-0.014674022451441449,-0.013122539350892026,0.0016179236034444544,-0.01952871807672274,0.0009363105256077198,0.00035689099726132767,-0.0027858203983850416,-0.009573936289728469,0.0029571404499249,-0.018938858915984902,0.005210169084461924,-0.008919564958688397,-0.008343944964212646,0.01481508229490025,-0.012112220379915328,,0.0003108793145072397,-0.005367676776203645,-0.0023301424769535117,0.002355082830567845,-0.0010369824147034024,-0.00045240615377561966,-0.0012621132279999614,-0.005479516096265513,0.010919391298891856,0.014778015975167591,-0.010923658588316787,0.005380595913257125,0.00966667368768448,0.0037166274096520624,-0.003288989484369065,-0.005688233901390394,-0.005039830378073873,-0.00581205343432778,-0.005963373819557027,0.03763190744530398,0.0067856035694982,-0.012495584274302418,-0.005144530415768678,-0.0005610098323858281,0.06708007170070962,-0.0023867640084400676,-0.004714619457709901
2025-12-17,0.0022124348127006144,-0.010138255944275087,0.0065034867115851824,0.008950633985609358,-0.015522736181603491,0.0008780917121868903,-0.005813022613826213,-0.01359168084248008,0.01821109161165335,-0.0059748157085022235,0.008050725821246302,-0.0008220451889418001,0.011782977985040688,0.007466750624441687,0.015351985435425597,0.026222148592224048,0.015140676969902067,0.015236695053329363,0.004213283559843184,-0.005042598034085355,0.0021834176676271966,0.005562586714083828,0.003800884395720683,,0.038706636923396154,-0.032657165635099794,0.00953205435270199,0.002136399841683012,0.008094365717546292,0.012590076040011056,0.009635657480218995,-0.0009721460402616344,0.0070196263755719635,-0.01170942727892843,0.0009980171906491808,0.00660691797466928,-0.018929048227458445,-0.014411845264117762,0.004780454745211049,0.0054856528301385765,0.012360175249310323,0.004845684602991618,0.0,0.009539933907161124,0.01428594687784468,0.003691402489501505,-0.0020304268123236824,-0.007887364833165655,-0.07920542332717728,-0.011659856611370145,-1.726431914761406e-05
2025-12-18,0.015894917130025554,0.0012868438685957884,0.007478025957405432,0.0028701667039277012,0.030078552193809394,0.009318693637530462,0.024508470639878155,-0.0002396141903533433,0.0011762742680305749,0.01935292843330272,0.012747625010640001,0.0024641110652483533,0.01316814399754529,0.006707842647718287,0.001995946541491378,0.017253254720337452,0.008206626608567191,0.007673746758976918,-0.0003235025845587103,0.03187212186430122,0.002541251081689566,0.007535807759706081,0.0030302958548111825,,0.01218252557357058,0.019160089150211945,-0.0012170214563402837,0.01461728140306029,0.009219855657030651,-0.0017889167835161146,0.004160584864388639,0.0013077922805129205,0.010437847819246837,0.022756825907592315,0.005223246877778642,0.0046926167026599686,-0.012372760731581778,-0.026697329607962672,0.0038673465755347802,0.012483736080524555,0.007267213208461243,0.005784146836604442,0.0,0.02454956145219711,0.005657785803764526,0.01244982848864673,0.0046348817266723685,0.011807840311131024,0.05453566056052317,0.007902951520478041,0.009543986102652724
2025-12-19,0.009740423313197244,0.005422649568014748,0.0033805746880206655,0.008845917043875051,0.005241002902309333,0.012672957539056728,0.0025985418858303078,0.0026330121266040507,0.01284812889405762,0.010676220746482556,0.013257225410108181,0.023511452492829044,0.000608295426037575,0.003161859768030517,0.004476488853711658,0.006121624967900807,0.0009610503627492939,0.017401523581164202,0.014134534507371121,0.008836140708568418,0.01761066189492677,0.012929042386486955,0.015015250497131927,,0.006476377087030194,0.015419788003963042,-0.015585982776765483,0.006498372431929411,0.005085601542309304,0.0031285603659725325,0.011147928135897267,0.010575946206304643,0.0071850245084168485,-0.008585224770929045,-0.00024811143485137244,0.0062227947288233665,0.006205580237533148,0.028308917407589895,0.015029003937903962,-0.0025043309003320857,0.010237097773149628,0.011468775621636063,0.0,0.002992829679373088,-0.006225295674585851,0.007973997767220853,0.009320357490426368,0.006129860375536644,-0.08363955616644558,0.008779407421830143,0.0036663288011196116
2025-12-22,-0.005941211295337201,-0.009914950708068915,-0.0010129255097774958,-0.002560073314602729,-0.0020349199086862058,0.03542674795743772,0.004739078487120629,0.011460941596184604,-0.009327662685981952,0.0002528946565800716,-0.003801889906955125,0.007185597597562321,-0.003350123485984291,-0.008453806385875673,-0.004351868252551405,-0.0030560845008302806,-0.005780300645597869,-0.0106294531154969,0.0012751349852129223,-0.0003033217836994062,0.0007121387754995823,-0.007936484844909941,0.007424024241012628,,-0.004705949403004617,0.00849353617484283,0.005427356091063373,-0.000417942748095701,-0.005425618896865103,-0.0022336665236784015,-0.0034961580110097756,0.0060457915087193115,-0.0022935417305243178,0.004135461133265572,0.01892638937838731,0.0018594352745910925,0.0008355922099250179,0.0010729861228795379,-0.012064285637570116,-0.0031141796048643755,-0.0007548055745019155,0.0009497407632714783,,-0.0008153676079101224,-0.008838342043882008,-0.0014451044766436993,0.008098771254636539,-0.00892863074430128,0.05449587407496237,0.006415870575560589,-0.0012774112871811738
2025-12-23,-0.001626323990876699,0.005116620611389955,-0.0010140883283225044,0.0011386582515182653,-0.008327920670359035,0.00688236240677309,0.016110849706756802,0.0035122297928964485,0.0035081159915630877,-0.0005056540013912425,-0.0031418089587309794,0.0023837708645313427,-0.0036674441359463295,0.004940079604842662,0.004476029724217234,0.003927464169220407,0.007699729405843847,0.0047692679488724465,0.006034546511354932,0.010414320549865685,0.005325740172025917,0.00694786205578346,-0.013403096815683302,,0.005585897286990438,0.014644644860007716,-0.013624167614843863,0.00020895130534182016,-0.0018718288177033138,-0.000894893842294131,0.004522090254948097,0.0011282509082404246,-0.0014361959962321258,0.005186864306431005,0.0029176189480044634,0.004016656188603918,-0.007545909140595164,0.009605205983986842,0.012318006806365078,0.006318573715165865,0.007146935020906575,0.008508056369139538,,0.004340751533105536,0.0014309197368698179,0.007922310977012681,0.003657105513662273,-0.0011217051092007324,0.019102716005005682,0.004540067046789886,0.003368806571257821
2025-12-24,-0.008172203107053022,0.005309645046856382,-0.005425612249557066,-0.001993474536385431,0.0035149779261987035,,0.001033348455666605,0.0024041994597929772,,-0.0010121754504566205,0.00044940490016176504,,0.006105075151165984,-0.008838679862867238,-0.0011172281270601658,,-0.0038424539921129153,,,,,,,,-0.003524219308508769,-0.000827529612625888,0.01239330904122049,0.0004179392172107832,,-0.0049360687271367,-0.005346504345938641,0.005364316792231705,,0.0039175656293037875,,-0.002779108095044336,0.010548452521582874,,0.0,-0.0013005077076146954,,,,,,-0.002154469965092165,0.004968248428313338,0.0028019071286742303,0.015644958902230943,0.00321630434470066,
2025-12-26,,-0.0014984650753557816,,,,,0.0006022774408407372,-0.005391560971551357,,,,,,,,,,,,,,,,,,-0.001848161444198304,-0.010399963838469972,,,,,0.0002588745238218948,,-0.006402125878858023,,,-0.0011665918694490074,,,,,,,,,,-0.0003943630774054796,,,-0.0003044098771098902,
2025-12-29,,0.0013159464780425623,,,,,-0.001937179352692553,-0.015151503631654961,,,,,,,,,,,,,,,,,,0.0001594504609085945,-0.003865607593168008,,,,,-0.0029372767372288777,,-0.00695917516103961,,,-0.008036203100509454,,,,,,,,,,-0.0010991748210829044,,,-0.003498162923936121,
2025-12-30,0.0032554083294775715,-0.0024870450842229275,0.010843881920421072,0.009984396532086492,0.0039200793167211145,-0.003896448005899833,0.0019801618568182633,-0.005155588087388807,0.015870353178617513,0.014547417574053423,0.016260432373916334,0.020360912892358307,0.013160083388668475,0.010948301221508583,0.010910004640801496,0.019587159976833135,0.0072167674148899685,0.015071424070347561,0.00882730118036168,0.010932403078748543,0.004272010357133205,0.017647598597298142,-0.003411086228934046,,0.020967605816275103,0.0009244090639803915,-0.009162295416156319,0.010249955218142759,0.014117089278630868,0.007181389533900351,0.011042979732566849,-0.0008310517582632571,0.021023383217025238,0.010961574488480785,0.007371367813030938,0.011083836010042702,-0.006577414296097928,0.016320457167630753,0.012822557259144052,0.015927177997306252,0.011604118218984993,0.009701199214495304,-0.00320740592660429,0.008968568135005128,0.02267471917544661,0.01877316396214379,-0.0027957313694519925,0.0005591277752605706,0.011624416800747994,-0.0013766142506543844,0.005972842827703495
2025-12-31,-0.0032554083294775715,-0.00447762755111647,0.004036372277420153,-0.0036969892361540246,-0.0037746497082578045,-0.001674574845872412,-0.007381025988312473,-0.009255542459749577,,-0.0014951358354999833,0.0038010400399556277,,-0.004265679447713389,-0.005635806860991632,-0.0038297375263702804,,0.0014370869285706966,,,,,,-0.01299217409447495,,-0.009846515531649835,-0.0027120011943324585,-0.024377418180888455,-0.0006245414600778432,,-0.004931642540304537,-0.0010174509265450382,-0.011390836443468721,,-0.008838376807502435,,-0.0021456270238102704,-0.012257456995915739,,-0.00296736294700084,-0.005545813173928327,,,-0.007916742816676647,,,-0.006458524940862853,-0.00826324539556289,-0.003920475477965368,-0.05116513178617277,-0.007384867434248932,
2026-01-02,0.012959074543753779,-0.0031314857915480943,0.014992748690926927,0.013582682277070823,0.01601646788487887,0.03324027630335302,-0.018893272800469596,0.009705408868713405,,0.016324817299788297,0.008444486966020653,,0.020251464764868388,0.02304574852160579,0.013889926250457485,,0.01708641594396454,,,,,,0.05790601034761833,,0.01959713219221282,0.0068455819436552545,-0.024456934136554587,0.019590395010093076,,0.02002287667047664,0.010127761561730786,-0.013668496759020599,,-0.014773281570937158,,0.00885902464998889,-0.0041195681190728806,,0.023786253400888135,0.017912171460575887,,,0.02844060620201816,,,0.01925185575746069,-0.012134461590354029,-0.022128562510733474,0.04353268737828442,0.0018929140261167987,
2026-01-05,0.012793283143325063,-0.013933703661720642,0.013467150593342136,-0.0022510455619446645,0.03280836153868538,0.012619289683915902,0.028550975746587604,0.018790482196685332,-0.016813497701357427,0.011707601736676398,0.003975316845673121,0.009188346958853622,0.013670453679282879,-0.018112562983701785,-0.0006104529608439435,0.036306847145521015,-0.0009416867853260236,0.0024695425454606124,0.010895082184783966,0.007421688705084417,-0.010638450168846347,0.010531439230444306,-0.00472987347054854,,0.0034187939369010323,0.0044009877495749805,0.019535091736616828,0.00995637202406252,0.014004932330043962,0.003956883311632353,0.007228973271182326,0.009613936984735894,0.0013913240334058052,0.01280184405053486,-0.0007232250459150436,0.012092044202355545,0.01958682928187816,-0.00906919734412881,-0.0034884261187535515,0.007192216887158764,-0.000735728671983793,-0.002461511545888584,-0.005738922945670133,,0.005054749394840741,-0.0021208735587345817,0.02090659560042063,-0.008064559836729934,-0.014508655494053002,0.006334024511051695,
2026-01-06,-0.005310577038670328,-0.018504437116593664,-0.004250492443644394,-0.0101926540702717,0.014849698861968186,,0.03321048379902436,0.009851254416159527,-0.024182149920954465,-0.013180615758401348,-0.019361948054696015,0.01437792578003183,-0.014867868903575054,-0.0017591282622073656,-0.01600624861005162,-0.007817383717504178,-0.006616287561544976,-0.01379712713014225,-0.011521219215154588,-0.011901309421655348,-0.005361911460235014,-0.0038168406537737454,,,-0.006562970905459764,-0.0069745448868161475,0.00012995146746153097,0.0014143041994523209,-0.010150675110501162,0.002629319924875695,0.0033955990952554416,0.020489654804216606,-0.012592823639299144,0.0027740307505910167,0.0007232250459150436,-0.007540306243804196,0.00873226950825412,0.02592054068516214,-0.009656294614473593,-0.0015506892082788326,,,,-0.015577689148403184,-0.005195600897425656,-0.017130982198726108,0.010571463407419657,0.0034642066976688923,-0.03867359879482457,0.006177592003892229,0.0058324983364386185
2026-01-07,-0.02807961232521139,-0.007767612063599216,-0.026562005066464778,-0.014330971453664798,-0.0036918236838214824,,0.0026114748641674623,-0.014020065384332092,-0.003163321557512422,-0.023869868722223853,-0.021809132058245168,-0.011333668409285735,-0.012662275054509564,-0.026401788091660716,-0.010856883260821348,-0.005799483410154238,-0.020599537175426175,-0.03075435992128961,-0.016738127676106274,-0.012196190815577879,-0.007194310860721309,-0.006714598576670561,,,-0.010649093026525058,0.024014184737623623,0.0060830807374552265,-0.0281650684073802,-0.012115283842367486,-0.008791232661073067,-0.014056425716921339,-0.0007240081864452463,-0.004233095961873268,-0.018223834916315518,-0.024391456983657855,-0.043626403586740636,-0.02197533355603909,-0.02377916304819827,-0.03196685958005463,-0.01761296488933528,,,,-0.005871453734854981,-0.009619524103610111,-0.024044939934947718,-0.004709615512926035,-0.0268707755731592,-0.04022962489387938,-0.0034458535710086835,-0.0004792964600817129
2026-01-08,0.021133199063988695,-0.004967452580338261,0.006707021831868776,0.014330971453664798,-0.015461396215547651,0.013106327015117047,0.019391796816157658,0.012506757697896553,0.009067625167695326,0.010015103725260044,0.015497168180135662,0.0030348372076263175,0.018040147635659753,0.018625160264874818,0.03452874840398579,0.006212495211049163,0.011549665983120239,0.020420443783290665,0.0015911558600461007,0.006492988864295501,0.0,0.007670157032466207,0.04861820738585587,,0.01806488429034303,0.01068876073243441,0.015238035439979036,0.007915012654097442,0.00641247577543913,0.01620349810586319,0.011560775388686828,0.0002586647414837273,0.017659873252920733,-0.00406264200785067,-0.007932590170149911,0.01848712310720657,-0.004110198603866522,0.007458705880567518,0.011470132600250427,0.00806207870964526,0.015347485871251898,0.0064705107538660656,0.0586398822814429,0.013822693952485476,0.005528386504678018,0.010271584051034899,-0.010309199359035404,0.021090412657659208,0.006372679538102055,7.654532942247272e-05,-0.0019191831596820919
2026-01-09,0.009074007812901463,0.001273113572904272,0.013939791317510775,0.006523949534278817,0.009691340033354479,0.005194796267806501,0.0044159595359429815,-0.019431405862539997,-0.006299181810533128,0.018756782459706578,-0.003171055503811415,-0.012962427772477803,-0.0026853796740584635,0.0,0.05540601660855771,-0.007043757188053945,0.006200943983860174,-0.017844897013569394,-0.0025469165730287457,-0.004979234683752498,-0.002892162103831808,-0.016370144399579623,-0.023661535777057097,-0.006891091633193236,-0.011144578863919286,0.009571818696947787,0.010492426505370744,0.012166428262114781,-0.002694984040389148,-0.003917271221555829,0.002495650328234511,-0.006339176034188654,0.006646383872184636,0.010776556610534449,-0.00599111017318954,-0.0024868277455434296,-0.010523700673537029,-0.0005308861734025783,-0.009650311740877049,0.0039093585008100895,0.009611804455417428,0.006123699219529044,0.0013235835934475304,0.007102417837839159,-0.0004240750692989792,0.0021873683150145373,-0.007008652780753799,-0.004648468567983954,0.026069804164564392,0.006454611138320132,0.009625069477929848
2026-01-12,0.009518928825306805,0.003387145149177151,0.004275589722240181,-0.002547753251231022,-0.015831414223735685,0.034876939560527065,-0.003685348509948838,-0.043586833979940565,0.01955473477337355,0.012633684357198138,-0.0011349662008365846,0.0030651303807402996,0.004174108286329137,-0.002842863033169607,-0.002526079002218573,-0.0012481484101458662,0.01087736627605862,0.011649443843436913,0.0028647589868810996,0.020807524929600252,0.004695656353324473,0.00966190660680244,0.0,0.012685177162205186,-0.005763720781742698,0.009963157478568796,0.00201012350633345,0.008774657819107023,0.010402798536431668,0.0017429271396300905,0.006954806880568931,-0.01621995725152292,0.0024810627600668766,-0.01712733894137841,-0.018701565380655705,-0.003741780401557371,-0.006437583495737087,0.018937985630754994,0.009650311740877049,0.008353681127640122,-0.002947640508156546,-0.0012216819848820393,0.019647005053263777,-0.005519853083550075,0.0063438577873435875,0.0072569240707853755,-0.018962365467952935,-0.024765416638309112,-0.016420757289205667,0.0015763900591814206,0.0020973435978710597
2026-01-13,-0.0021076326166489245,0.0030692241427692224,0.013689885761645648,0.0070611650975749285,-0.02193535832129978,-0.001752869152647163,-0.015826265506309056,-0.004431494571662142,-0.0038805218929831575,0.014381883409794849,0.00859344192064887,-0.004601195349605902,-0.0008928777811099131,0.009562636612336917,-0.0009201914437753089,0.0037399471316659216,0.009363293979324006,0.010397695535723894,0.015142299354841349,-0.001779381703296501,0.0014404105383967192,0.009569519990755282,0.005968112332161102,-0.004738080373129616,0.006912555801746656,0.012308768491510413,-0.02812772758436921,0.014922569718681444,-0.00016695785538445307,0.0013051874742835423,0.00345927333224072,-0.038321297654309916,-0.004968296506330905,-0.017093040821860583,-0.01827825282776474,-0.017967465428212925,-0.012824060953342986,-0.043126289029810305,-0.0006004708907041412,0.014023853842805245,0.021537617098063677,0.012754379959957873,0.01774055414294029,0.0002636559622870571,0.004066930132412772,0.01578226380483061,-0.04566565440146597,-0.01928932622189894,0.04784359903907642,-0.001941005588207645,-0.0008351301208460171
2026-01-14,-0.0015834017345146556,-0.004184285180771852,0.003877264507323286,-0.005361941906981915,-0.011223209644241727,-0.02076545663764473,-0.024831791107772894,0.0007260236587747215,-0.025596949759143506,0.0,0.017189844692268502,0.007657020081514254,0.006530105174681555,0.008424064801700215,0.0011501070605195451,0.00041464154410331133,0.006965518207531662,0.007242336686124062,0.015224760200701404,-0.001187937572177944,0.017124895484477598,-0.006689006818625387,0.024547471850012048,0.0026350166196187352,0.014532241143584201,-0.00038696233280344217,0.00012899773008712145,0.001999664469270801,-0.002842061325168066,0.010810910179569255,-0.00345927333224072,0.003352325336654083,-0.001384498546421753,-0.02498107768435176,-0.008348642766808023,0.0019067040652753775,0.019261644449080073,0.010822651437015551,-0.023394636082265663,0.0005720107086530923,0.008271999883884718,0.006316751676401999,0.005337339004245045,-0.005284075197500737,-0.0006999743540996306,0.00496976481426481,0.003926609006482451,-0.011631597315644449,-0.006650828541808096,-0.005347633584134925,0.0018330530782222354
2026-01-15,-0.00902104069825338,-0.006754526367844349,0.0028981307579765136,-0.0022663502815780667,0.02246322740373241,0.008662433726518204,0.0064444290281393535,-0.0024873843102444226,0.021311058260494953,-0.004771047332807754,-0.0071079357597747805,0.022625442681837526,-0.007424014613661267,-0.006663215314425486,0.0043582931091652455,0.007846355955515083,-0.018212093407080854,-0.028432507302416088,-0.002469959966674651,0.0019297412072676323,-0.0003537388310315137,0.009542052444552418,0.025292220193831483,0.0221219098512091,0.003952595901638212,-0.009153390986451626,-0.03266510105699272,-0.0013993132928260543,0.005176609922552977,0.01154595510534051,0.011811103698745384,-0.007655143217344396,-0.014232070231368965,0.008541482039797543,-0.009211788356575656,0.01418455990075973,-0.016084195381816713,0.00643783225487482,0.00030734433605061895,0.004755203724242207,0.009978625302370148,0.035928590411477224,0.01284496183297934,0.009228733261418043,0.013355807521511665,-0.002126800279251162,-0.004323229133939677,-0.0024660924951938057,-0.0022268089715105077,0.0025766039204437874,0.004909782486742564
2026-01-16,0.0058464791555832285,-0.010433345978110076,-0.0006432892418275493,-0.0045480518369172,-0.015254430072715763,0.009342343596449032,0.00393883796667982,0.020550212958922565,-0.004696740476106243,0.00191118895859832,0.0013365705745307932,0.01773867102736304,0.003570387525101637,0.0024600192643786656,-0.0019474553337479605,0.0,0.008914004068437453,-0.002000887341151003,-0.0009276805566296176,-0.0049060095294586326,0.0003537388310315137,-0.003805872566019275,-0.008024155213059991,0.020382879147813338,-0.009341913559665294,-0.008388847970824287,-0.01599602732900607,0.0019983860244359164,-0.010716771491112942,0.002547816465527042,-0.0009789291930832889,-0.005840281650054457,-0.03547281266343738,-0.0008863310845805827,-0.017067098319584195,0.02136629428411929,0.0026400257389962434,0.0010688660616162693,-0.004311612640943263,-0.0003795559698733797,0.0021254629866769292,0.0069183688051239756,0.013423037734230814,-0.0021018395979348625,0.0037243565234064135,0.0028348173569947566,0.0016766248836255215,0.027398974188114877,-0.024501531618519756,-0.0006425086684505033,-0.0003092110192159936
2026-01-19,-0.007446883993577291,,-0.014258212412249005,-0.00829632859988072,-0.015344794099614312,-0.0022644368377795487,,,-0.0023566294209893535,-0.0009551378989640646,0.0015571007375507206,-0.0029346408282595604,-0.008650201498432875,0.008736747696476588,-0.004136494776665778,-0.007431886267765808,0.0009336814604141708,-0.01180032526381014,-0.017793551789869078,-0.025661721723270414,-0.016045889275311254,-0.004777874271449711,0.02748064245094506,0.023430797614157672,-0.01432277176765151,,,-0.015288962534568462,-0.006926320429707422,-0.010230311425566185,0.0019570502338162044,,-0.004962881118814266,,-0.023677755601239303,-0.010471175790079279,,-0.010741170183624416,-0.008990936734919908,-0.003994335683907835,-0.0146144750024364,-0.017679014076656507,0.01956055302607229,-0.01403805332556951,-0.015400982429230048,0.001414444548849092,,0.0018001805041478747,0.008449795592995635,,-0.011986008227576228
2026-01-20,-0.006964911617925562,,-0.009509827776992275,-0.008655618394145748,0.007557094765978434,-0.033814698513817465,,,-0.016254074207891822,-0.007192525422602625,-0.013200728639260223,0.0029346408282595604,-0.006914195862059991,-0.006282765279155722,-0.004963360843634135,-0.026455462364613602,-0.01173442715973616,-0.00348041413262834,-0.013316681554394805,-0.009062406359749975,-0.0021591779304399594,-0.0067275791677943175,-0.0352313629568104,-0.03484498780804279,-0.004627017580140169,,,-0.013880593471563785,-0.02471380416905622,-0.008173795606371215,0.0009770161875968242,,-0.0023439420111843745,,0.009320223291260366,0.008938208986232432,,-0.0005401684587411637,-0.01601037854713172,-0.015944985359979125,-0.0007184123885446425,-0.0011703108935092743,-0.026746841823696688,-0.012616003923275443,-0.00420330762788268,-0.013518558663915714,,0.14848202254519016,0.0,,-0.007042182438476097
