date,ticker,close
2019-11-01,BBVA.MC,3.245119571685791
2019-11-04,BBVA.MC,3.3445372581481934
2019-11-05,BBVA.MC,3.3966450691223145
2019-11-06,BBVA.MC,3.362362861633301
2019-11-07,BBVA.MC,3.420642375946045
2019-11-08,BBVA.MC,3.399388074874878
2019-11-11,BBVA.MC,3.3894460201263428
2019-11-12,BBVA.MC,3.37093448638916
2019-11-13,BBVA.MC,3.2612318992614746
2019-11-14,BBVA.MC,3.2499191761016846
2019-11-15,BBVA.MC,3.2687737941741943
2019-11-18,BBVA.MC,3.2468338012695312
2019-11-19,BBVA.MC,3.265002965927124
2019-11-20,BBVA.MC,3.2403199672698975
2019-11-21,BBVA.MC,3.264317750930786
2019-11-22,BBVA.MC,3.2893433570861816
2019-11-25,BBVA.MC,3.3016843795776367
2019-11-26,BBVA.MC,3.285229206085205
2019-11-27,BBVA.MC,3.3105978965759277
2019-11-28,BBVA.MC,3.2958567142486572
2019-11-29,BBVA.MC,3.2783734798431396
2019-12-02,BBVA.MC,3.2180368900299072
2019-12-03,BBVA.MC,3.193011999130249
2019-12-04,BBVA.MC,3.2423768043518066
2019-12-05,BBVA.MC,3.2389492988586426
2019-12-06,BBVA.MC,3.2794017791748047
2019-12-09,BBVA.MC,3.2608892917633057
2019-12-10,BBVA.MC,3.263631582260132
2019-12-11,BBVA.MC,3.266716957092285
2019-12-12,BBVA.MC,3.374019145965576
2019-12-13,BBVA.MC,3.393559455871582
2019-12-16,BBVA.MC,3.4727513790130615
2019-12-17,BBVA.MC,3.461094617843628
2019-12-18,BBVA.MC,3.4933199882507324
2019-12-19,BBVA.MC,3.5337722301483154
2019-12-20,BBVA.MC,3.525545597076416
2019-12-23,BBVA.MC,3.489891767501831
2019-12-24,BBVA.MC,3.470008373260498
2019-12-25,BBVA.MC,3.470008373260498
2019-12-27,BBVA.MC,3.4549243450164795
2019-12-30,BBVA.MC,3.431612968444824
2019-12-31,BBVA.MC,3.4165287017822266
2020-01-02,BBVA.MC,3.5036046504974365
2020-01-03,BBVA.MC,3.4652092456817627
2020-01-06,BBVA.MC,3.450124740600586
2020-01-07,BBVA.MC,3.4350414276123047
2020-01-08,BBVA.MC,3.467951536178589
2020-01-09,BBVA.MC,3.48303484916687
2020-01-10,BBVA.MC,3.426128387451172
2020-01-13,BBVA.MC,3.3750481605529785
2020-01-14,BBVA.MC,3.331510066986084
2020-01-15,BBVA.MC,3.2749454975128174
2020-01-16,BBVA.MC,3.2824864387512207
2020-01-17,BBVA.MC,3.2955145835876465
2020-01-20,BBVA.MC,3.266373872756958
2020-01-21,BBVA.MC,3.255403995513916
2020-01-22,BBVA.MC,3.2211220264434814
2020-01-23,BBVA.MC,3.197810649871826
2020-01-24,BBVA.MC,3.1587295532226562
2020-01-27,BBVA.MC,3.1069633960723877
2020-01-28,BBVA.MC,3.1542725563049316
2020-01-29,BBVA.MC,3.2002103328704834
2020-01-30,BBVA.MC,3.228321075439453
2020-01-31,BBVA.MC,3.2008960247039795
2020-02-03,BBVA.MC,3.198495864868164
2020-02-04,BBVA.MC,3.2811155319213867
2020-02-05,BBVA.MC,3.378133535385132
2020-02-06,BBVA.MC,3.496748447418213
2020-02-07,BBVA.MC,3.583824396133423
2020-02-10,BBVA.MC,3.594108819961548
2020-02-11,BBVA.MC,3.5879383087158203
2020-02-12,BBVA.MC,3.653759479522705
2020-02-13,BBVA.MC,3.6325042247772217
2020-02-14,BBVA.MC,3.5947940349578857
2020-02-17,BBVA.MC,3.58450984954834
2020-02-18,BBVA.MC,3.5433719158172607
2020-02-19,BBVA.MC,3.547485113143921
2020-02-20,BBVA.MC,3.499490976333618
2020-02-21,BBVA.MC,3.5036046504974365
2020-02-24,BBVA.MC,3.367849111557007
2020-02-25,BBVA.MC,3.2595179080963135
2020-02-26,BBVA.MC,3.2509472370147705
2020-02-27,BBVA.MC,3.11759090423584
2020-02-28,BBVA.MC,2.971893310546875
2020-03-02,BBVA.MC,2.9386394023895264
2020-03-03,BBVA.MC,2.913271188735962
2020-03-04,BBVA.MC,2.9664080142974854
2020-03-05,BBVA.MC,2.827223777770996
2020-03-06,BBVA.MC,2.764488458633423
2020-03-09,BBVA.MC,2.399386405944824
2020-03-10,BBVA.MC,2.366475820541382
2020-03-11,BBVA.MC,2.428525924682617
2020-03-12,BBVA.MC,2.0623960494995117
2020-03-13,BBVA.MC,2.087421417236328
2020-03-16,BBVA.MC,1.808367371559143
2020-03-17,BBVA.MC,1.9334958791732788
2020-03-18,BBVA.MC,1.8570475578308105
2020-03-19,BBVA.MC,1.9221830368041992
2020-03-20,BBVA.MC,1.9787486791610718
2020-03-23,BBVA.MC,1.9091562032699585
2020-03-24,BBVA.MC,2.1193039417266846
2020-03-25,BBVA.MC,2.2375757694244385
2020-03-26,BBVA.MC,2.2485461235046387
2020-03-27,BBVA.MC,2.1285598278045654
2020-03-30,BBVA.MC,2.0020599365234375
2020-03-31,BBVA.MC,1.9989744424819946
2020-04-01,BBVA.MC,1.8697320222854614
2020-04-02,BBVA.MC,1.8333934545516968
2020-04-03,BBVA.MC,1.8841302394866943
2020-04-06,BBVA.MC,2.03702712059021
2020-04-07,BBVA.MC,2.1210882663726807
2020-04-08,BBVA.MC,2.144277572631836
2020-04-09,BBVA.MC,2.176887035369873
2020-04-14,BBVA.MC,2.1268856525421143
2020-04-15,BBVA.MC,1.9790540933609009
2020-04-16,BBVA.MC,1.9015154838562012
2020-04-17,BBVA.MC,1.9305020570755005
2020-04-20,BBVA.MC,1.9261537790298462
2020-04-21,BBVA.MC,1.796439528465271
2020-04-22,BBVA.MC,1.873253583908081
2020-04-23,BBVA.MC,1.9594882726669312
2020-04-24,BBVA.MC,1.8790510892868042
2020-04-27,BBVA.MC,1.9464442729949951
2020-04-28,BBVA.MC,2.1210882663726807
2020-04-29,BBVA.MC,2.291384220123291
2020-04-30,BBVA.MC,2.1645681858062744
2020-05-04,BBVA.MC,2.0290560722351074
2020-05-05,BBVA.MC,2.0290560722351074
2020-05-06,BBVA.MC,1.9703583717346191
2020-05-07,BBVA.MC,1.95151686668396
2020-05-08,BBVA.MC,1.9761557579040527
2020-05-11,BBVA.MC,1.9181828498840332
2020-05-12,BBVA.MC,1.929052472114563
2020-05-13,BBVA.MC,1.8413680791854858
2020-05-14,BBVA.MC,1.8906455039978027
2020-05-15,BBVA.MC,1.8681808710098267
2020-05-18,BBVA.MC,1.9725323915481567
2020-05-19,BBVA.MC,1.8833987712860107
2020-05-20,BBVA.MC,1.8718044757843018
2020-05-21,BBVA.MC,1.8594847917556763
2020-05-22,BBVA.MC,1.8761519193649292
2020-05-25,BBVA.MC,1.9203567504882812
2020-05-26,BBVA.MC,2.047172784805298
2020-05-27,BBVA.MC,2.1167404651641846
2020-05-28,BBVA.MC,2.1239864826202393
2020-05-29,BBVA.MC,2.0239834785461426
2020-06-01,BBVA.MC,2.073260545730591
2020-06-02,BBVA.MC,2.177611827850342
2020-06-03,BBVA.MC,2.2899348735809326
2020-06-04,BBVA.MC,2.3276166915893555
2020-06-05,BBVA.MC,2.5558857917785645
2020-06-08,BBVA.MC,2.5725533962249756
2020-06-09,BBVA.MC,2.469651222229004
2020-06-10,BBVA.MC,2.400808095932007
2020-06-11,BBVA.MC,2.2428317070007324
2020-06-12,BBVA.MC,2.267470121383667
2020-06-15,BBVA.MC,2.2138450145721436
2020-06-16,BBVA.MC,2.2848620414733887
2020-06-17,BBVA.MC,2.2892098426818848
2020-06-18,BBVA.MC,2.2471795082092285
2020-06-19,BBVA.MC,2.250802755355835
2020-06-22,BBVA.MC,2.219642400741577
2020-06-23,BBVA.MC,2.308051109313965
2020-06-24,BBVA.MC,2.1971781253814697
2020-06-25,BBVA.MC,2.2254397869110107
2020-06-26,BBVA.MC,2.172539234161377
2020-06-29,BBVA.MC,2.2334110736846924
2020-06-30,BBVA.MC,2.220366954803467
2020-07-01,BBVA.MC,2.17978572845459
2020-07-02,BBVA.MC,2.338487386703491
2020-07-03,BBVA.MC,2.2805137634277344
2020-07-06,BBVA.MC,2.3964598178863525
2020-07-07,BBVA.MC,2.3377621173858643
2020-07-08,BBVA.MC,2.260223150253296
2020-07-09,BBVA.MC,2.2283382415771484
2020-07-10,BBVA.MC,2.279789447784424
2020-07-13,BBVA.MC,2.3225443363189697
2020-07-14,BBVA.MC,2.2964565753936768
2020-07-15,BBVA.MC,2.355154037475586
2020-07-16,BBVA.MC,2.3638503551483154
2020-07-17,BBVA.MC,2.3305160999298096
2020-07-20,BBVA.MC,2.314573049545288
2020-07-21,BBVA.MC,2.3066022396087646
2020-07-22,BBVA.MC,2.3066022396087646
2020-07-23,BBVA.MC,2.276890993118286
2020-07-24,BBVA.MC,2.2587742805480957
2020-07-27,BBVA.MC,2.187032699584961
2020-07-28,BBVA.MC,2.208047389984131
2020-07-29,BBVA.MC,2.1268856525421143
2020-07-30,BBVA.MC,1.955140233039856
2020-07-31,BBVA.MC,1.9109359979629517
2020-08-03,BBVA.MC,1.9739816188812256
2020-08-04,BBVA.MC,2.010939598083496
2020-08-05,BBVA.MC,1.9319515228271484
2020-08-06,BBVA.MC,1.8870222568511963
2020-08-07,BBVA.MC,1.8297737836837769
2020-08-10,BBVA.MC,1.8681808710098267
2020-08-11,BBVA.MC,1.9529666900634766
2020-08-12,BBVA.MC,1.9080370664596558
2020-08-13,BBVA.MC,1.8551371097564697
2020-08-14,BBVA.MC,1.8312231302261353
2020-08-17,BBVA.MC,1.8225269317626953
2020-08-18,BBVA.MC,1.7957144975662231
2020-08-19,BBVA.MC,1.8500643968582153
2020-08-20,BBVA.MC,1.785569429397583
2020-08-21,BBVA.MC,1.758032202720642
2020-08-24,BBVA.MC,1.8000622987747192
2020-08-25,BBVA.MC,1.815280795097351
2020-08-26,BBVA.MC,1.8413680791854858
2020-08-27,BBVA.MC,1.8362957239151
2020-08-28,BBVA.MC,1.8841232061386108
2020-08-31,BBVA.MC,1.7775979042053223
2020-09-01,BBVA.MC,1.7848445177078247
2020-09-02,BBVA.MC,1.7268714904785156
2020-09-03,BBVA.MC,1.7609308958053589
2020-09-04,BBVA.MC,1.8529629707336426
2020-09-07,BBVA.MC,1.8297737836837769
2020-09-08,BBVA.MC,1.8036859035491943
2020-09-09,BBVA.MC,1.8239761590957642
2020-09-10,BBVA.MC,1.8218023777008057
2020-09-11,BBVA.MC,1.7645539045333862
2020-09-14,BBVA.MC,1.804410696029663
2020-09-15,BBVA.MC,1.7486114501953125
2020-09-16,BBVA.MC,1.7602059841156006
2020-09-17,BBVA.MC,1.7522350549697876
2020-09-18,BBVA.MC,1.6746959686279297
2020-09-21,BBVA.MC,1.568170428276062
2020-09-22,BBVA.MC,1.5652719736099243
2020-09-23,BBVA.MC,1.571793794631958
2020-09-24,BBVA.MC,1.6551296710968018
2020-09-25,BBVA.MC,1.6609272956848145
2020-09-28,BBVA.MC,1.7275961637496948
2020-09-29,BBVA.MC,1.689189076423645
2020-09-30,BBVA.MC,1.718900203704834
2020-10-01,BBVA.MC,1.72252357006073
2020-10-02,BBVA.MC,1.7232483625411987
2020-10-05,BBVA.MC,1.742089867591858
2020-10-06,BBVA.MC,1.7949899435043335
2020-10-07,BBVA.MC,1.7486114501953125
2020-10-08,BBVA.MC,1.7645539045333862
2020-10-09,BBVA.MC,1.73194420337677
2020-10-12,BBVA.MC,1.7044070959091187
2020-10-13,BBVA.MC,1.6362887620925903
2020-10-14,BBVA.MC,1.6435353755950928
2020-10-15,BBVA.MC,1.6355640888214111
2020-10-16,BBVA.MC,1.6913632154464722
2020-10-19,BBVA.MC,1.707305669784546
2020-10-20,BBVA.MC,1.7594815492630005
2020-10-21,BBVA.MC,1.7348430156707764
2020-10-22,BBVA.MC,1.7587566375732422
2020-10-23,BBVA.MC,1.808034062385559
2020-10-26,BBVA.MC,1.765278935432434
2020-10-27,BBVA.MC,1.7435388565063477
2020-10-28,BBVA.MC,1.7145520448684692
2020-10-29,BBVA.MC,1.6949867010116577
2020-10-30,BBVA.MC,1.7841198444366455
2020-11-02,BBVA.MC,1.8109323978424072
2020-11-03,BBVA.MC,1.906588077545166
2020-11-04,BBVA.MC,1.7797722816467285
2020-11-05,BBVA.MC,1.8551371097564697
2020-11-06,BBVA.MC,1.8015118837356567
2020-11-09,BBVA.MC,2.101522207260132
2020-11-10,BBVA.MC,2.2399330139160156
2020-11-11,BBVA.MC,2.2776150703430176
2020-11-12,BBVA.MC,2.239208221435547
2020-11-13,BBVA.MC,2.3000800609588623
2020-11-16,BBVA.MC,2.6508166790008545
2020-11-17,BBVA.MC,2.534146308898926
2020-11-18,BBVA.MC,2.5442912578582764
2020-11-19,BBVA.MC,2.588495969772339
2020-11-20,BBVA.MC,2.6080617904663086
2020-11-23,BBVA.MC,2.630526065826416
2020-11-24,BBVA.MC,2.7363271713256836
2020-11-25,BBVA.MC,2.7428488731384277
2020-11-26,BBVA.MC,2.7319791316986084
2020-11-27,BBVA.MC,2.868215560913086
2020-11-30,BBVA.MC,2.8479249477386475
2020-12-01,BBVA.MC,2.9022750854492188
2020-12-02,BBVA.MC,2.9566242694854736
2020-12-03,BBVA.MC,2.9551753997802734
2020-12-04,BBVA.MC,3.1189489364624023
2020-12-07,BBVA.MC,3.043583631515503
2020-12-08,BBVA.MC,3.010974168777466
2020-12-09,BBVA.MC,3.010974168777466
2020-12-10,BBVA.MC,2.9377834796905518
2020-12-11,BBVA.MC,2.8776357173919678
2020-12-14,BBVA.MC,2.9189419746398926
2020-12-15,BBVA.MC,2.970393419265747
2020-12-16,BBVA.MC,2.93923282623291
2020-12-17,BBVA.MC,2.94140625
2020-12-18,BBVA.MC,2.9377834796905518
2020-12-21,BBVA.MC,2.8124167919158936
2020-12-22,BBVA.MC,2.8740131855010986
2020-12-23,BBVA.MC,2.9573490619659424
2020-12-24,BBVA.MC,2.9711177349090576
2020-12-28,BBVA.MC,2.9551753997802734
2020-12-29,BBVA.MC,2.9479289054870605
2020-12-30,BBVA.MC,2.9522762298583984
2020-12-31,BBVA.MC,2.9240143299102783
2021-01-04,BBVA.MC,2.9551753997802734
2021-01-05,BBVA.MC,2.9522762298583984
2021-01-06,BBVA.MC,3.122572183609009
2021-01-07,BBVA.MC,3.153733015060425
2021-01-08,BBVA.MC,3.0986580848693848
2021-01-11,BBVA.MC,3.0805413722991943
2021-01-12,BBVA.MC,3.084165334701538
2021-01-13,BBVA.MC,3.0406854152679443
2021-01-14,BBVA.MC,3.024742841720581
2021-01-15,BBVA.MC,2.962421417236328
2021-01-18,BBVA.MC,3.0001044273376465
2021-01-19,BBVA.MC,2.9145941734313965
2021-01-20,BBVA.MC,2.9356091022491455
2021-01-21,BBVA.MC,2.9240143299102783
2021-01-22,BBVA.MC,2.9001007080078125
2021-01-25,BBVA.MC,2.8167645931243896
2021-01-26,BBVA.MC,2.8580703735351562
2021-01-27,BBVA.MC,2.7790820598602295
2021-01-28,BBVA.MC,2.855896472930908
2021-01-29,BBVA.MC,2.7298049926757812
2021-02-01,BBVA.MC,2.723282814025879
2021-02-02,BBVA.MC,2.887056827545166
2021-02-03,BBVA.MC,2.910245895385742
2021-02-04,BBVA.MC,3.128369092941284
2021-02-05,BBVA.MC,3.2037341594696045
2021-02-08,BBVA.MC,3.253011465072632
2021-02-09,BBVA.MC,3.1725738048553467
2021-02-10,BBVA.MC,3.184168577194214
2021-02-11,BBVA.MC,3.1754727363586426
2021-02-12,BBVA.MC,3.188516616821289
2021-02-15,BBVA.MC,3.3088107109069824
2021-02-16,BBVA.MC,3.2660553455352783
2021-02-17,BBVA.MC,3.2233004570007324
2021-02-18,BBVA.MC,3.224025011062622
2021-02-19,BBVA.MC,3.264606475830078
2021-02-22,BBVA.MC,3.242141008377075
2021-02-23,BBVA.MC,3.326202630996704
2021-02-24,BBVA.MC,3.355189085006714
2021-02-25,BBVA.MC,3.4088141918182373
2021-02-26,BBVA.MC,3.335623264312744
2021-03-01,BBVA.MC,3.340695858001709
2021-03-02,BBVA.MC,3.3066370487213135
2021-03-03,BBVA.MC,3.4051907062530518
2021-03-04,BBVA.MC,3.386349678039551
2021-03-05,BBVA.MC,3.4080896377563477
2021-03-08,BBVA.MC,3.478382110595703
2021-03-09,BBVA.MC,3.414611339569092
2021-03-10,BBVA.MC,3.3696823120117188
2021-03-11,BBVA.MC,3.3870739936828613
2021-03-12,BBVA.MC,3.4602649211883545
2021-03-15,BBVA.MC,3.4051907062530518
2021-03-16,BBVA.MC,3.3870739936828613
2021-03-17,BBVA.MC,3.4573662281036377
2021-03-18,BBVA.MC,3.5247602462768555
2021-03-19,BBVA.MC,3.3899734020233154
2021-03-22,BBVA.MC,3.128369092941284
2021-03-23,BBVA.MC,3.1428627967834473
2021-03-24,BBVA.MC,3.1848931312561035
2021-03-25,BBVA.MC,3.1566314697265625
2021-03-26,BBVA.MC,3.212430715560913
2021-03-29,BBVA.MC,3.164602756500244
2021-03-30,BBVA.MC,3.2602579593658447
2021-03-31,BBVA.MC,3.2073581218719482
2021-04-01,BBVA.MC,3.2214887142181396
2021-04-06,BBVA.MC,3.2801871299743652
2021-04-07,BBVA.MC,3.274027109146118
2021-04-08,BBVA.MC,3.2888824939727783
2021-04-09,BBVA.MC,3.2109813690185547
2021-04-12,BBVA.MC,3.2443161010742188
2021-04-13,BBVA.MC,3.2037341594696045
2021-04-14,BBVA.MC,3.250474691390991
2021-04-15,BBVA.MC,3.1432254314422607
2021-04-16,BBVA.MC,3.161342144012451
2021-04-19,BBVA.MC,3.270765781402588
2021-04-20,BBVA.MC,3.1251089572906494
2021-04-21,BBVA.MC,3.1055428981781006
2021-04-22,BBVA.MC,3.1888787746429443
2021-04-23,BBVA.MC,3.1399643421173096
2021-04-26,BBVA.MC,3.2454025745391846
2021-04-27,BBVA.MC,3.29350209236145
2021-04-28,BBVA.MC,3.299008846282959
2021-04-29,BBVA.MC,3.3416006565093994
2021-04-30,BBVA.MC,3.429720878601074
2021-05-03,BBVA.MC,3.433760166168213
2021-05-04,BBVA.MC,3.4256820678710938
2021-05-05,BBVA.MC,3.5046236515045166
2021-05-06,BBVA.MC,3.5295920372009277
2021-05-07,BBVA.MC,3.5406057834625244
2021-05-10,BBVA.MC,3.6188135147094727
2021-05-11,BBVA.MC,3.604860544204712
2021-05-12,BBVA.MC,3.600454568862915
2021-05-13,BBVA.MC,3.592376708984375
2021-05-14,BBVA.MC,3.692246437072754
2021-05-17,BBVA.MC,3.6775600910186768
2021-05-18,BBVA.MC,3.763477325439453
2021-05-19,BBVA.MC,3.6683802604675293
2021-05-20,BBVA.MC,3.6738879680633545
2021-05-21,BBVA.MC,3.76054048538208
2021-05-24,BBVA.MC,3.745119094848633
2021-05-25,BBVA.MC,3.752462387084961
2021-05-26,BBVA.MC,3.733369827270508
2021-05-27,BBVA.MC,3.776695728302002
2021-05-28,BBVA.MC,3.764211654663086
2021-05-31,BBVA.MC,3.7715556621551514
2021-06-01,BBVA.MC,3.8376452922821045
2021-06-02,BBVA.MC,3.8545355796813965
2021-06-03,BBVA.MC,3.8817055225372314
2021-06-04,BBVA.MC,3.8310368061065674
2021-06-07,BBVA.MC,3.912548303604126
2021-06-08,BBVA.MC,3.9015328884124756
2021-06-09,BBVA.MC,3.8662850856781006
2021-06-10,BBVA.MC,3.872159004211426
2021-06-11,BBVA.MC,3.85233211517334
2021-06-14,BBVA.MC,3.9235634803771973
2021-06-15,BBVA.MC,3.943389892578125
2021-06-16,BBVA.MC,3.898595094680786
2021-06-17,BBVA.MC,3.963216781616211
2021-06-18,BBVA.MC,3.8347084522247314
2021-06-21,BBVA.MC,3.8464581966400146
2021-06-22,BBVA.MC,3.875830888748169
2021-06-23,BBVA.MC,3.8699562549591064
2021-06-24,BBVA.MC,3.914016008377075
2021-06-25,BBVA.MC,3.9881844520568848
2021-06-28,BBVA.MC,3.875096321105957
2021-06-29,BBVA.MC,3.8861114978790283
2021-06-30,BBVA.MC,3.83911395072937
2021-07-01,BBVA.MC,3.972028970718384
2021-07-02,BBVA.MC,3.888315200805664
2021-07-05,BBVA.MC,3.986715793609619
2021-07-06,BBVA.MC,3.880237340927124
2021-07-07,BBVA.MC,3.8332390785217285
2021-07-08,BBVA.MC,3.707667350769043
2021-07-09,BBVA.MC,3.8383798599243164
2021-07-12,BBVA.MC,3.861144542694092
2021-07-13,BBVA.MC,3.7803664207458496
2021-07-14,BBVA.MC,3.796523094177246
2021-07-15,BBVA.MC,3.815615177154541
2021-07-16,BBVA.MC,3.7377758026123047
2021-07-19,BBVA.MC,3.608532667160034
2021-07-20,BBVA.MC,3.6907782554626465
2021-07-21,BBVA.MC,3.8361763954162598
2021-07-22,BBVA.MC,3.856003999710083
2021-07-23,BBVA.MC,3.9404525756835938
2021-07-26,BBVA.MC,4.024167537689209
2021-07-27,BBVA.MC,3.9969968795776367
2021-07-28,BBVA.MC,3.944859027862549
2021-07-29,BBVA.MC,3.9742321968078613
2021-07-30,BBVA.MC,3.973497152328491
2021-08-02,BBVA.MC,4.002136707305908
2021-08-03,BBVA.MC,4.09025764465332
2021-08-04,BBVA.MC,4.159284591674805
2021-08-05,BBVA.MC,4.151207447052002
2021-08-06,BBVA.MC,4.231249809265137
2021-08-09,BBVA.MC,4.2297821044921875
2021-08-10,BBVA.MC,4.278247833251953
2021-08-11,BBVA.MC,4.33626127243042
2021-08-12,BBVA.MC,4.3245110511779785
2021-08-13,BBVA.MC,4.30394983291626
2021-08-16,BBVA.MC,4.270904064178467
2021-08-17,BBVA.MC,4.165894031524658
2021-08-18,BBVA.MC,4.255483627319336
2021-08-19,BBVA.MC,4.104209899902344
2021-08-20,BBVA.MC,4.078508377075195
2021-08-23,BBVA.MC,4.099803924560547
2021-08-24,BBVA.MC,4.038853645324707
2021-08-25,BBVA.MC,4.190861225128174
2021-08-26,BBVA.MC,4.121833801269531
2021-08-27,BBVA.MC,4.09760046005249
2021-08-30,BBVA.MC,4.0645551681518555
2021-08-31,BBVA.MC,4.073368072509766
2021-09-01,BBVA.MC,4.1394572257995605
2021-09-02,BBVA.MC,4.118896961212158
2021-09-03,BBVA.MC,4.088789463043213
2021-09-06,BBVA.MC,4.085851669311523
2021-09-07,BBVA.MC,4.107146739959717
2021-09-08,BBVA.MC,4.05354118347168
2021-09-09,BBVA.MC,4.047666072845459
2021-09-10,BBVA.MC,4.038853645324707
2021-09-13,BBVA.MC,4.110084533691406
2021-09-14,BBVA.MC,4.09760046005249
2021-09-15,BBVA.MC,4.1137566566467285
2021-09-16,BBVA.MC,4.203345775604248
2021-09-17,BBVA.MC,4.165160179138184
2021-09-20,BBVA.MC,3.8538014888763428
2021-09-21,BBVA.MC,3.8780345916748047
2021-09-22,BBVA.MC,3.9786386489868164
2021-09-23,BBVA.MC,4.09025764465332
2021-09-24,BBVA.MC,4.157081604003906
2021-09-27,BBVA.MC,4.244468688964844
2021-09-28,BBVA.MC,4.176174640655518
2021-09-29,BBVA.MC,4.2165632247924805
2021-09-30,BBVA.MC,4.198204517364502
2021-10-01,BBVA.MC,4.1365203857421875
2021-10-04,BBVA.MC,4.1372551918029785
2021-10-05,BBVA.MC,4.406022548675537
2021-10-06,BBVA.MC,4.365633487701416
2021-10-07,BBVA.MC,4.43539571762085
2021-10-08,BBVA.MC,4.413070201873779
2021-10-11,BBVA.MC,4.401163101196289
2021-10-12,BBVA.MC,4.393721103668213
2021-10-13,BBVA.MC,4.234463691711426
2021-10-14,BBVA.MC,4.195021152496338
2021-10-15,BBVA.MC,4.293254852294922
2021-10-18,BBVA.MC,4.333441257476807
2021-10-19,BBVA.MC,4.298464298248291
2021-10-20,BBVA.MC,4.338650703430176
2021-10-21,BBVA.MC,4.212882041931152
2021-10-22,BBVA.MC,4.2314863204956055
2021-10-25,BBVA.MC,4.242650508880615
2021-10-26,BBVA.MC,4.229254245758057
2021-10-27,BBVA.MC,4.178648948669434
2021-10-28,BBVA.MC,4.197998523712158
2021-10-29,BBVA.MC,4.511303424835205
2021-11-01,BBVA.MC,4.672793388366699
2021-11-02,BBVA.MC,4.585723400115967
2021-11-03,BBVA.MC,4.601351261138916
2021-11-04,BBVA.MC,4.494931697845459
2021-11-05,BBVA.MC,4.484512805938721
2021-11-08,BBVA.MC,4.4807915687561035
2021-11-09,BBVA.MC,4.445070266723633
2021-11-10,BBVA.MC,4.488977909088135
2021-11-11,BBVA.MC,4.5246992111206055
2021-11-12,BBVA.MC,4.559676170349121
2021-11-15,BBVA.MC,4.364696502685547
2021-11-16,BBVA.MC,4.315579891204834
2021-11-17,BBVA.MC,4.280602931976318
2021-11-18,BBVA.MC,4.044693946838379
2021-11-19,BBVA.MC,4.020879745483398
2021-11-22,BBVA.MC,4.036508560180664
2021-11-23,BBVA.MC,3.9390180110931396
2021-11-24,BBVA.MC,3.8623669147491455
2021-11-25,BBVA.MC,3.892134189605713
2021-11-26,BBVA.MC,3.6063637733459473
2021-11-29,BBVA.MC,3.5739905834198
2021-11-30,BBVA.MC,3.4995720386505127
2021-12-01,BBVA.MC,3.5851545333862305
2021-12-02,BBVA.MC,3.5512936115264893
2021-12-03,BBVA.MC,3.564316749572754
2021-12-06,BBVA.MC,3.7217137813568115
2021-12-07,BBVA.MC,3.8199470043182373
2021-12-08,BBVA.MC,3.8720407485961914
2021-12-09,BBVA.MC,3.836320161819458
2021-12-10,BBVA.MC,3.8028314113616943
2021-12-13,BBVA.MC,3.8028314113616943
2021-12-14,BBVA.MC,3.8102731704711914
2021-12-15,BBVA.MC,3.790923595428467
2021-12-16,BBVA.MC,3.823669195175171
2021-12-17,BBVA.MC,3.719108819961548
2021-12-20,BBVA.MC,3.68078351020813
2021-12-21,BBVA.MC,3.7671098709106445
2021-12-22,BBVA.MC,3.7931571006774902
2021-12-23,BBVA.MC,3.847482442855835
2021-12-27,BBVA.MC,3.892134189605713
2021-12-28,BBVA.MC,3.9055306911468506
2021-12-29,BBVA.MC,3.9189248085021973
2021-12-30,BBVA.MC,3.9070181846618652
2022-01-03,BBVA.MC,3.914459705352783
2022-01-04,BBVA.MC,4.0134382247924805
2022-01-05,BBVA.MC,4.003763198852539
2022-01-06,BBVA.MC,4.0618109703063965
2022-01-07,BBVA.MC,4.157811164855957
2019-06-03,CABK.MC,1.8740483522415161
2019-06-04,CABK.MC,1.945302128791809
2019-06-05,CABK.MC,1.8768153190612793
2019-06-06,CABK.MC,1.8387670516967773
2019-06-07,CABK.MC,1.8097121715545654
2019-06-10,CABK.MC,1.8519113063812256
2019-06-11,CABK.MC,1.8193973302841187
2019-06-12,CABK.MC,1.7889587879180908
2019-06-13,CABK.MC,1.7896502017974854
2019-06-14,CABK.MC,1.782732367515564
2019-06-17,CABK.MC,1.775122880935669
2019-06-18,CABK.MC,1.7516021728515625
2019-06-19,CABK.MC,1.7509101629257202
2019-06-20,CABK.MC,1.712170124053955
2019-06-21,CABK.MC,1.7045608758926392
2019-06-24,CABK.MC,1.691416621208191
2019-06-25,CABK.MC,1.6865742206573486
2019-06-26,CABK.MC,1.7011017799377441
2019-06-27,CABK.MC,1.7211633920669556
2019-06-28,CABK.MC,1.7419171333312988
2019-07-01,CABK.MC,1.7578282356262207
2019-07-02,CABK.MC,1.7197802066802979
2019-07-03,CABK.MC,1.7640544176101685
2019-07-04,CABK.MC,1.8207805156707764
2019-07-05,CABK.MC,1.8110955953598022
2019-07-08,CABK.MC,1.7633626461029053
2019-07-09,CABK.MC,1.7543692588806152
2019-07-10,CABK.MC,1.7716639041900635
2019-07-11,CABK.MC,1.7668215036392212
2019-07-12,CABK.MC,1.7716639041900635
2019-07-15,CABK.MC,1.7709722518920898
2019-07-16,CABK.MC,1.7986438274383545
2019-07-17,CABK.MC,1.7336158752441406
2019-07-18,CABK.MC,1.7356910705566406
2019-07-19,CABK.MC,1.6692798137664795
